team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2025,69,Gold Coast,24,W,17,18,8,11,29,,,,6,,7,8,3,1,1,3,11,18,,,,1,,77,2025-08-09
Greater Western Sydney,2025,70,St Kilda,25,W,17,10,2,16,26,,,,7,3,4,5,3,,2,,9,18,1,,3,1,1,84,2025-08-16
Greater Western Sydney,2025,71,Hawthorn,EF,L,17,19,4,15,34,1,,,8,7,7,6,7,,1,,10,24,,,,5,1,83,2025-08-09
Greater Western Sydney,2026,72,Hawthorn,1,W,17,15,1,11,26,,,,4,4,9,6,3,,,,7,20,,,1,3,,76,2026-03-01
Greater Western Sydney,2026,73,Western Bulldogs,2,L,17,15,5,12,27,2,,,4,1,4,4,4,,1,,11,13,1,1,,1,,83,2026-03-08
Greater Western Sydney,2026,74,St Kilda,3,L,17,14,3,18,32,,1,,3,2,5,1,5,1,1,,6,24,,,2,1,,80,2026-03-15
Greater Western Sydney,2026,75,Collingwood,4,L,17,14,6,21,35,,,,4,3,7,3,2,1,1,,6,30,1,,,,,80,2026-03-22
Greater Western Sydney,2026,76,Richmond,6,W,17,14,4,23,37,,,,5,4,5,6,9,3,4,,17,23,,,,,1,80,2026-04-05
Greater Western Sydney,2026,77,Sydney,7,L,17,11,,15,26,1,,,3,3,5,3,9,,2,,10,18,,,3,1,,82,2026-04-12
Greater Western Sydney,2026,78,North Melbourne,8,W,17,9,4,12,21,,1,,1,1,2,4,3,,1,,6,16,,,,1,,77,2026-04-19
Greater Western Sydney,2026,79,Gold Coast,9,L,17,12,2,16,28,,,,6,6,4,7,5,2,,,10,17,,,4,,1,83,2026-04-26
Greater Western Sydney,2026,80,Essendon,10,W,17,14,1,16,30,,,,5,4,5,6,4,1,1,,10,19,,,1,2,,82,2026-05-03
Greater Western Sydney,2026,81,West Coast,11,L,17,9,1,10,19,,,,7,1,5,5,4,,1,,7,11,,,1,3,1,80,2026-05-10
Greater Western Sydney,2026,82,Brisbane Lions,12,W,17,14,5,17,31,1,,,7,5,10,4,4,,2,,9,25,,,2,1,,83,2026-05-17
Greater Western Sydney,2026,83,Melbourne,13,W,17,20,7,11,31,2,,,2,3,6,4,2,3,1,,8,23,,,1,3,1,82,2026-05-24
Greater Western Sydney,2026,84,St Kilda,15,L,17,12,3,16,28,,,,1,,5,6,1,1,,,6,22,,,,2,2,80,2026-06-07
