team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Greater Western Sydney,2017,176,Richmond,9,W,8,5.0,1.0,10.0,15,,,,8.0,3.0,1.0,2.0,4.0,1.0,1.0,,6.0,10,,,,1.0,1.0,86,2017-04-26
Greater Western Sydney,2017,177,West Coast,10,W,8,15.0,5.0,18.0,33,,,,6.0,1.0,3.0,10.0,3.0,,,3.0,14.0,19,,,,1.0,,82,2017-05-03
Greater Western Sydney,2017,178,Essendon,11,W,8,15.0,5.0,7.0,22,,,,3.0,2.0,3.0,3.0,3.0,1.0,2.0,,10.0,12,,,1.0,1.0,,85,2017-05-10
Greater Western Sydney,2017,179,Carlton,12,L,8,14.0,6.0,12.0,26,1.0,1.0,,1.0,2.0,3.0,7.0,1.0,,,,9.0,17,,,1.0,,1.0,78,2017-05-17
Greater Western Sydney,2017,180,Brisbane Lions,14,W,8,15.0,6.0,13.0,28,1.0,,,7.0,1.0,5.0,8.0,2.0,2.0,1.0,,11.0,17,1.0,,,,,88,2017-05-31
Greater Western Sydney,2017,181,Geelong,15,D,8,13.0,3.0,20.0,33,1.0,,,6.0,1.0,1.0,8.0,2.0,4.0,1.0,,14.0,19,,,,1.0,,90,2017-06-07
Greater Western Sydney,2017,182,Hawthorn,16,D,8,19.0,4.0,13.0,32,1.0,,,8.0,3.0,4.0,10.0,3.0,5.0,,,12.0,20,,,1.0,,1.0,87,2017-06-14
Greater Western Sydney,2017,183,Sydney,17,L,8,11.0,1.0,21.0,32,,,,2.0,3.0,4.0,15.0,2.0,1.0,1.0,,18.0,17,,,1.0,2.0,,87,2017-06-21
Greater Western Sydney,2017,184,Richmond,18,L,8,23.0,2.0,14.0,37,1.0,,,2.0,4.0,1.0,9.0,8.0,3.0,2.0,1.0,16.0,17,,2.0,2.0,,,89,2017-06-28
Greater Western Sydney,2017,185,Fremantle,19,W,8,11.0,7.0,9.0,20,,1.0,,4.0,1.0,2.0,1.0,1.0,,1.0,,2.0,18,,1.0,2.0,2.0,1.0,88,2017-07-05
Greater Western Sydney,2017,186,Melbourne,20,W,8,15.0,3.0,14.0,29,1.0,1.0,,5.0,,4.0,9.0,6.0,1.0,1.0,1.0,14.0,13,,,1.0,4.0,,80,2017-07-12
Greater Western Sydney,2017,187,Western Bulldogs,21,W,8,15.0,3.0,5.0,20,1.0,1.0,,3.0,3.0,,5.0,4.0,1.0,2.0,,10.0,11,,,1.0,,,82,2017-07-19
Greater Western Sydney,2017,188,West Coast,22,W,8,19.0,4.0,13.0,32,,,,4.0,1.0,4.0,8.0,1.0,2.0,,,15.0,18,,,1.0,,1.0,82,2017-07-26
Greater Western Sydney,2017,189,Geelong,23,L,8,22.0,7.0,15.0,37,,2.0,,2.0,,5.0,7.0,4.0,2.0,2.0,1.0,14.0,24,,1.0,1.0,,2.0,90,2017-08-02
Greater Western Sydney,2017,190,Adelaide,QF,L,8,24.0,5.0,8.0,32,1.0,,,3.0,2.0,4.0,3.0,4.0,1.0,2.0,,9.0,23,1.0,1.0,1.0,,1.0,76,2017-03-01
Greater Western Sydney,2017,191,West Coast,SF,W,8,19.0,9.0,9.0,28,1.0,,,5.0,1.0,2.0,6.0,1.0,1.0,1.0,,9.0,19,,,2.0,,,87,2017-03-01
Greater Western Sydney,2017,192,Richmond,PF,L,8,18.0,3.0,7.0,25,3.0,1.0,,6.0,2.0,7.0,7.0,3.0,1.0,1.0,,11.0,12,1.0,1.0,1.0,,1.0,85,2017-03-01
Greater Western Sydney,2018,193,Western Bulldogs,1,W,8,13.0,5.0,11.0,24,,2.0,,2.0,1.0,6.0,7.0,3.0,2.0,1.0,,10.0,13,,1.0,,2.0,,85,2018-03-01
Greater Western Sydney,2018,194,Collingwood,2,W,8,16.0,5.0,13.0,29,,,,2.0,5.0,5.0,11.0,2.0,1.0,1.0,,14.0,15,,,,,1.0,79,2018-03-08
Greater Western Sydney,2018,195,Sydney,3,L,8,12.0,5.0,12.0,24,,,,8.0,2.0,7.0,4.0,,1.0,,,10.0,14,2.0,,,,1.0,79,2018-03-15
Greater Western Sydney,2018,196,Fremantle,4,W,8,15.0,5.0,19.0,34,,1.0,,4.0,1.0,3.0,3.0,2.0,,,3.0,12.0,23,,,,1.0,,81,2018-03-22
Greater Western Sydney,2018,197,St Kilda,5,D,8,15.0,6.0,14.0,29,,1.0,,6.0,4.0,3.0,8.0,2.0,1.0,1.0,,10.0,18,,1.0,,,,82,2018-03-29
Greater Western Sydney,2018,198,Brisbane Lions,6,W,8,10.0,5.0,9.0,19,,,,2.0,3.0,2.0,2.0,2.0,,1.0,,4.0,16,,,1.0,,,84,2018-04-05
Greater Western Sydney,2018,199,Geelong,7,L,8,10.0,1.0,9.0,19,1.0,,,3.0,,1.0,6.0,2.0,,,,12.0,6,,,1.0,,1.0,78,2018-04-12
Greater Western Sydney,2018,200,West Coast,8,L,8,17.0,3.0,13.0,30,1.0,2.0,,3.0,2.0,5.0,8.0,3.0,1.0,1.0,1.0,15.0,16,2.0,,1.0,1.0,1.0,89,2018-04-19
Greater Western Sydney,2018,201,North Melbourne,9,L,8,5.0,1.0,14.0,19,,,,1.0,,2.0,3.0,2.0,2.0,1.0,,11.0,8,1.0,,2.0,,,83,2018-04-26
Greater Western Sydney,2018,202,Essendon,10,L,8,16.0,,18.0,34,,,,3.0,1.0,5.0,4.0,4.0,2.0,1.0,,20.0,14,,,,,3.0,91,2018-05-03
Greater Western Sydney,2018,203,Adelaide,11,W,8,10.0,2.0,12.0,22,,1.0,,5.0,2.0,1.0,7.0,,,,,14.0,11,,,2.0,,,88,2018-05-10
Greater Western Sydney,2018,204,Gold Coast,12,W,8,18.0,3.0,16.0,34,2.0,,,5.0,1.0,6.0,10.0,1.0,5.0,1.0,,16.0,17,1.0,,,,,89,2018-05-17
Greater Western Sydney,2018,205,Brisbane Lions,14,W,8,9.0,4.0,12.0,21,,,,2.0,,4.0,4.0,5.0,3.0,5.0,,10.0,11,,,,2.0,,81,2018-05-31
Greater Western Sydney,2018,206,Hawthorn,15,W,8,14.0,4.0,18.0,32,2.0,,1.0,6.0,,6.0,11.0,2.0,1.0,1.0,3.0,18.0,15,,1.0,1.0,1.0,,82,2018-06-07
Greater Western Sydney,2018,207,West Coast,16,L,8,11.0,3.0,17.0,28,1.0,1.0,,4.0,1.0,2.0,6.0,1.0,2.0,,,9.0,19,1.0,,,2.0,,84,2018-06-14
Greater Western Sydney,2018,208,Richmond,17,W,8,16.0,4.0,16.0,32,,,1.0,2.0,4.0,6.0,11.0,2.0,6.0,,3.0,19.0,13,1.0,,3.0,,,83,2018-06-21
Greater Western Sydney,2018,209,Port Adelaide,18,W,8,18.0,6.0,10.0,28,,2.0,2.0,4.0,4.0,6.0,9.0,2.0,1.0,,,13.0,16,,,1.0,,,82,2018-06-28
Greater Western Sydney,2018,210,St Kilda,19,W,8,12.0,5.0,8.0,20,,,,1.0,2.0,3.0,2.0,,2.0,,,5.0,14,,,,,,83,2018-07-05
