team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2021,53,Essendon,17,L,4,7.0,2.0,3.0,10.0,1.0,2.0,,,,3.0,,2.0,2.0,,,2.0,8.0,,,1.0,,,74,2021-06-21
Adelaide,2021,54,West Coast,18,L,4,10.0,3.0,6.0,16.0,,1.0,,1.0,,3.0,,3.0,3.0,1.0,,5.0,10.0,,,2.0,,,77,2021-06-28
Adelaide,2021,55↓,Hawthorn,19,W,4,7.0,3.0,6.0,13.0,2.0,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,7.0,,1.0,1.0,,,63,2021-07-05
Adelaide,2021,56,Western Bulldogs,20,L,4,8.0,5.0,9.0,17.0,1.0,2.0,,2.0,,2.0,1.0,2.0,1.0,1.0,,8.0,9.0,,2.0,,,1.0,79,2021-07-12
Adelaide,2021,57,Port Adelaide,21,L,4,6.0,2.0,3.0,9.0,,,,1.0,,,,3.0,1.0,1.0,,5.0,4.0,,,,,,83,2021-07-19
Adelaide,2021,58,Melbourne,22,L,4,7.0,,4.0,11.0,1.0,,,2.0,,3.0,2.0,2.0,1.0,2.0,,3.0,7.0,,,,,1.0,74,2021-07-26
Adelaide,2021,59,North Melbourne,23,W,4,8.0,2.0,5.0,13.0,,4.0,,3.0,,1.0,1.0,1.0,2.0,,,4.0,9.0,,2.0,,1.0,1.0,78,2021-08-02
Adelaide,2022,60,Port Adelaide,3,W,4,8.0,,5.0,13.0,,2.0,,4.0,,3.0,5.0,3.0,2.0,3.0,,9.0,6.0,,,1.0,,,75,2022-03-15
Adelaide,2022,61,Essendon,4,L,4,7.0,4.0,5.0,12.0,,1.0,,2.0,,3.0,,1.0,,1.0,,3.0,10.0,1.0,,3.0,,2.0,82,2022-03-22
Adelaide,2022,62,Richmond,5,W,4,8.0,1.0,9.0,17.0,,,,1.0,,6.0,3.0,1.0,,,,7.0,10.0,,,1.0,,1.0,77,2022-03-29
Adelaide,2022,63,Western Bulldogs,6,W,4,10.0,4.0,6.0,16.0,,,,4.0,2.0,6.0,3.0,1.0,2.0,1.0,,9.0,7.0,,,1.0,2.0,1.0,83,2022-04-05
Adelaide,2022,64,Greater Western Sydney,7,L,4,7.0,3.0,5.0,12.0,1.0,2.0,,3.0,,3.0,2.0,3.0,3.0,,,5.0,7.0,,1.0,1.0,,1.0,86,2022-04-12
