team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Western Bulldogs,2021,78,Port Adelaide,23,L,34,8,5.0,5,13,,,,2.0,5.0,1.0,1.0,1.0,,1.0,,5.0,9,,,4.0,,,80,2021-08-02
Western Bulldogs,2021,79,Essendon,EF,W,34,9,4.0,4,13,,,,1.0,3.0,,,3.0,,,,3.0,9,,,2.0,2.0,,87,2021-03-01
Western Bulldogs,2021,80,Brisbane Lions,SF,W,34,10,3.0,3,13,,,,1.0,6.0,,1.0,4.0,1.0,1.0,,7.0,7,,,4.0,,,83,2021-03-01
Western Bulldogs,2021,81,Port Adelaide,PF,W,34,16,8.0,3,19,,,,4.0,1.0,2.0,,2.0,1.0,1.0,,7.0,14,1.0,,3.0,1.0,,87,2021-03-01
Western Bulldogs,2021,82,Melbourne,GF,L,34,8,3.0,5,13,,,,,1.0,3.0,,4.0,,,,5.0,9,,,3.0,,1.0,79,2021-03-01
Western Bulldogs,2022,83,Melbourne,1,L,34,11,4.0,5,16,,,,1.0,5.0,3.0,,10.0,,4.0,,3.0,13,,,1.0,,,87,2022-03-01
Western Bulldogs,2022,84↑,Carlton,2,L,34,3,1.0,2,5,,,,,1.0,1.0,,2.0,,1.0,,1.0,4,,,2.0,,,31,2022-03-08
Western Bulldogs,2022,85,Richmond,4,L,34,8,5.0,6,14,,1.0,,4.0,3.0,2.0,,3.0,,2.0,,4.0,11,,,2.0,,,87,2022-03-22
Western Bulldogs,2022,86,North Melbourne,5,W,34,14,6.0,7,21,,1.0,,,4.0,3.0,,2.0,1.0,1.0,,8.0,14,,,3.0,,,85,2022-03-29
Western Bulldogs,2022,87,Adelaide,6,L,34,8,4.0,5,13,,,,,1.0,2.0,1.0,,1.0,,,5.0,7,3.0,,3.0,,,71,2022-04-05
Western Bulldogs,2022,88,Essendon,7,W,34,10,3.0,4,14,,,,2.0,2.0,4.0,,4.0,1.0,1.0,,6.0,8,,,4.0,,,83,2022-04-12
Western Bulldogs,2022,89,Port Adelaide,8,L,34,7,4.0,4,11,,,,,2.0,,,4.0,,3.0,,4.0,8,,,3.0,,,80,2022-04-19
Western Bulldogs,2022,90,Collingwood,9,W,34,10,5.0,6,16,,2.0,,1.0,1.0,4.0,,1.0,,,,1.0,15,,1.0,2.0,,,79,2022-04-26
Western Bulldogs,2022,91,Gold Coast,10,W,34,13,6.0,5,18,2.0,2.0,,2.0,,4.0,1.0,1.0,2.0,,,5.0,13,,2.0,3.0,,,80,2022-05-03
Western Bulldogs,2022,92,West Coast,11,W,34,13,2.0,10,23,2.0,,,2.0,1.0,4.0,2.0,1.0,3.0,,,6.0,16,,,,,1.0,86,2022-05-10
Western Bulldogs,2022,93,Geelong,12,L,34,12,7.0,9,21,,,,3.0,1.0,7.0,1.0,3.0,,1.0,,7.0,16,,,2.0,,1.0,89,2022-05-17
Western Bulldogs,2022,94,Greater Western Sydney,14,W,34,8,4.0,9,17,1.0,,,3.0,1.0,3.0,,,,,,4.0,13,1.0,,,,,83,2022-05-31
Western Bulldogs,2022,95,Hawthorn,15,W,34,7,1.0,6,13,,1.0,,1.0,1.0,,,3.0,,1.0,,2.0,12,,,2.0,,,85,2022-06-07
Western Bulldogs,2022,96,Brisbane Lions,16,L,34,9,4.0,8,17,,,,1.0,5.0,,,2.0,,,,2.0,12,,,1.0,1.0,,82,2022-06-14
Western Bulldogs,2022,97,Sydney,17,L,34,6,2.0,7,13,,,,1.0,2.0,1.0,,1.0,,1.0,,5.0,7,,,,,,84,2022-06-21
Western Bulldogs,2022,98,St Kilda,18,W,34,7,4.0,7,14,,,,5.0,1.0,1.0,1.0,2.0,,,,3.0,10,1.0,,1.0,,,81,2022-06-28
Western Bulldogs,2022,99,Melbourne,19,W,34,6,3.0,3,9,,,,7.0,1.0,3.0,2.0,,2.0,,,7.0,4,2.0,,2.0,,1.0,83,2022-07-05
Western Bulldogs,2022,100,Geelong,20,L,34,9,5.0,7,16,,,,2.0,2.0,3.0,2.0,4.0,,1.0,,5.0,11,,,4.0,,1.0,81,2022-07-12
Western Bulldogs,2022,101,Fremantle,21,L,34,4,2.0,3,7,,,,1.0,,2.0,1.0,1.0,,1.0,,3.0,5,,,,,,77,2022-07-19
Western Bulldogs,2022,102,Greater Western Sydney,22,W,34,9,4.0,5,14,2.0,,,1.0,2.0,3.0,2.0,2.0,2.0,,,5.0,10,,1.0,,,1.0,82,2022-07-26
Western Bulldogs,2022,103,Hawthorn,23,W,34,10,5.0,6,16,,,,1.0,1.0,4.0,1.0,3.0,1.0,,,6.0,10,,,,,1.0,77,2022-08-02
Western Bulldogs,2022,104,Fremantle,EF,L,34,8,1.0,5,13,,,,1.0,2.0,3.0,1.0,2.0,,,,5.0,8,,,1.0,,,83,2022-03-01
Western Bulldogs,2023,105,Melbourne,1,L,34,8,4.0,10,18,1.0,,,,2.0,2.0,3.0,2.0,,,,5.0,12,,,3.0,,,80,2023-03-01
Western Bulldogs,2023,106,St Kilda,2,L,34,10,6.0,1,11,,1.0,,4.0,1.0,,,1.0,,,,,11,,1.0,1.0,,,80,2023-03-08
Western Bulldogs,2023,107,Brisbane Lions,3,W,34,11,8.0,6,17,1.0,2.0,,,,3.0,2.0,2.0,,1.0,,5.0,12,1.0,3.0,,,1.0,80,2023-03-15
Western Bulldogs,2023,108,Richmond,4,W,34,9,7.0,7,16,,,,3.0,,2.0,1.0,1.0,,1.0,,4.0,12,,,,,,77,2023-03-22
Western Bulldogs,2023,109,Port Adelaide,5,L,34,3,2.0,8,11,,,,2.0,1.0,,1.0,1.0,,,,3.0,8,,,3.0,,,82,2023-03-29
Western Bulldogs,2023,110,Fremantle,6,W,34,15,5.0,8,23,3.0,,,,2.0,4.0,2.0,3.0,1.0,,1.0,5.0,18,,2.0,1.0,,1.0,78,2023-04-05
Western Bulldogs,2023,111,Hawthorn,7,W,34,12,8.0,12,24,1.0,,,2.0,,3.0,1.0,3.0,1.0,2.0,,1.0,23,,1.0,1.0,,,81,2023-04-12
Western Bulldogs,2023,112,Greater Western Sydney,8,W,34,7,2.0,9,16,,,,6.0,1.0,1.0,2.0,,1.0,,,6.0,10,,,3.0,,1.0,83,2023-04-19
Western Bulldogs,2023,113,Carlton,9,W,34,14,12.0,8,22,,1.0,,3.0,3.0,4.0,,3.0,1.0,,,3.0,19,1.0,1.0,,,1.0,82,2023-04-26
Western Bulldogs,2023,114,Adelaide,10,W,34,13,6.0,9,22,1.0,2.0,,4.0,,4.0,,2.0,1.0,,,7.0,14,1.0,2.0,,,,81,2023-05-03
Western Bulldogs,2023,115,Gold Coast,11,L,34,8,3.0,9,17,2.0,,,3.0,1.0,4.0,1.0,1.0,,,,4.0,13,,,,,1.0,79,2023-05-10
Western Bulldogs,2023,116,Geelong,12,L,34,9,6.0,7,16,,2.0,,7.0,2.0,2.0,1.0,3.0,,1.0,,4.0,12,1.0,2.0,,,2.0,84,2023-05-17
Western Bulldogs,2023,117,Port Adelaide,13,L,34,15,8.0,8,23,,,,4.0,2.0,4.0,3.0,,2.0,,,6.0,18,,,,,,84,2023-05-24
Western Bulldogs,2023,118,North Melbourne,14,W,34,10,5.0,4,14,,,,1.0,2.0,2.0,1.0,1.0,,1.0,,4.0,10,,,2.0,,,80,2023-05-31
Western Bulldogs,2023,119,Fremantle,16,W,34,8,1.0,12,20,1.0,,,3.0,,1.0,5.0,4.0,,,,9.0,11,,,,,,80,2023-06-14
Western Bulldogs,2023,120,Collingwood,17,L,34,5,4.0,9,14,,,,2.0,1.0,2.0,1.0,2.0,,2.0,,1.0,14,,,2.0,,,77,2023-06-21
Western Bulldogs,2023,121,Sydney,18,L,34,12,8.0,9,21,,,,3.0,5.0,4.0,2.0,6.0,,1.0,,5.0,15,,,1.0,,,89,2023-06-28
Western Bulldogs,2023,122↑,Essendon,19,W,34,1,1.0,3,4,,,,1.0,1.0,,1.0,,,,,1.0,3,,,,,,18,2023-07-05
Western Bulldogs,2023,123,Greater Western Sydney,20,L,34,11,4.0,3,14,,,,2.0,7.0,4.0,3.0,1.0,,1.0,,6.0,8,,,1.0,,,77,2023-07-12
Western Bulldogs,2023,124,Richmond,21,W,34,9,3.0,7,16,,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,6.0,10,,,,1.0,,81,2023-07-19
Western Bulldogs,2023,125,Hawthorn,22,L,34,13,9.0,4,17,1.0,,,3.0,4.0,3.0,1.0,3.0,,1.0,,2.0,16,,1.0,1.0,,,85,2023-07-26
Western Bulldogs,2023,126,West Coast,23,L,34,5,2.0,6,11,,1.0,,2.0,,2.0,1.0,,,,,5.0,6,,,,2.0,,86,2023-08-02
Western Bulldogs,2023,127,Geelong,24,W,34,7,2.0,6,13,,,,1.0,2.0,,2.0,1.0,,1.0,,3.0,10,,,1.0,,,80,2023-08-09
Western Bulldogs,2024,128,Melbourne,2,L,34,8,3.0,10,18,,,,1.0,2.0,1.0,,,,,,4.0,14,,,,,,80,2024-03-08
Western Bulldogs,2024,129,Gold Coast,3,W,34,10,7.0,7,17,,,,2.0,4.0,,,2.0,2.0,,,4.0,12,,1.0,3.0,,1.0,88,2024-03-15
Western Bulldogs,2024,130,West Coast,4,W,34,18,8.0,8,26,,,,4.0,5.0,1.0,,2.0,1.0,1.0,,4.0,23,,,2.0,,,89,2024-03-22
Western Bulldogs,2024,131,Geelong,5,L,34,6,3.0,12,18,1.0,,,1.0,2.0,2.0,4.0,2.0,,1.0,,9.0,10,1.0,1.0,4.0,,,75,2024-03-29
Western Bulldogs,2024,132,Essendon,6,L,34,12,3.0,3,15,,,,2.0,2.0,6.0,,,2.0,,,2.0,13,,,1.0,,,83,2024-04-05
Western Bulldogs,2024,133,St Kilda,7,W,34,13,8.0,5,18,,,,4.0,1.0,2.0,,1.0,,,,,18,,1.0,1.0,1.0,,80,2024-04-12
Western Bulldogs,2024,134,Fremantle,8,L,34,9,4.0,10,19,,,,4.0,,3.0,2.0,,1.0,,,7.0,12,,,1.0,,,82,2024-04-19
Western Bulldogs,2024,135,Hawthorn,9,L,34,7,5.0,11,18,2.0,1.0,,2.0,,4.0,1.0,3.0,,,,3.0,14,,1.0,4.0,,,76,2024-04-26
Western Bulldogs,2024,136,Richmond,10,W,34,14,6.0,15,29,,1.0,,2.0,3.0,5.0,1.0,3.0,,1.0,,5.0,24,1.0,,,,1.0,83,2024-05-03
Western Bulldogs,2024,137,Greater Western Sydney,11,W,34,9,5.0,13,22,,,,2.0,2.0,3.0,2.0,2.0,1.0,1.0,,10.0,15,,,3.0,,,86,2024-05-10
Western Bulldogs,2024,138,Sydney,12,L,34,12,10.0,10,22,,,,2.0,5.0,1.0,,3.0,,,,6.0,16,,,2.0,,,91,2024-05-17
Western Bulldogs,2024,139,Collingwood,13,W,34,10,6.0,9,19,,,,1.0,2.0,4.0,3.0,2.0,,2.0,,7.0,13,,,,,,80,2024-05-24
Western Bulldogs,2024,140,Brisbane Lions,14,L,34,16,12.0,8,24,,,,4.0,11.0,1.0,,2.0,2.0,1.0,,5.0,18,2.0,,2.0,,,90,2024-05-31
Western Bulldogs,2024,141,Fremantle,15,W,34,12,5.0,10,22,,,,4.0,,6.0,1.0,1.0,1.0,,,3.0,19,,,,,1.0,85,2024-06-07
Western Bulldogs,2024,142,North Melbourne,17,W,34,11,10.0,14,25,,,,,2.0,1.0,3.0,2.0,,,,6.0,19,,,,,,85,2024-06-21
Western Bulldogs,2024,143,Port Adelaide,18,L,34,6,3.0,4,10,,,,2.0,,1.0,1.0,1.0,,,,1.0,9,,,,,,90,2024-06-28
Western Bulldogs,2024,144,Carlton,19,W,34,6,3.0,5,11,1.0,,,,1.0,2.0,2.0,1.0,,1.0,,2.0,9,1.0,1.0,,,,87,2024-07-05
Western Bulldogs,2024,145,Geelong,20,W,34,10,4.0,4,14,,,,1.0,,1.0,,,,,,5.0,9,,,1.0,,,83,2024-07-12
Western Bulldogs,2024,146,Sydney,21,W,34,9,4.0,10,19,,,,,,4.0,4.0,4.0,,1.0,,10.0,10,,,1.0,,,86,2024-07-19
Western Bulldogs,2024,147,Melbourne,22,W,34,12,7.0,6,18,1.0,,,3.0,3.0,5.0,3.0,1.0,1.0,,,6.0,12,,1.0,,1.0,1.0,86,2024-07-26
Western Bulldogs,2024,148,Adelaide,23,L,34,8,2.0,6,14,1.0,,,4.0,2.0,1.0,1.0,2.0,,,,6.0,7,,1.0,,,1.0,80,2024-08-02
Western Bulldogs,2024,149,North Melbourne,24,W,34,8,7.0,7,15,1.0,1.0,,2.0,,2.0,,1.0,,,,1.0,14,,1.0,1.0,1.0,,81,2024-08-09
Western Bulldogs,2024,150,Greater Western Sydney,25,W,34,13,6.0,9,22,1.0,,,2.0,,4.0,,2.0,,,,4.0,15,,,4.0,,,90,2024-08-16
Western Bulldogs,2024,151,Hawthorn,EF,L,34,13,6.0,9,22,1.0,,,2.0,1.0,5.0,,8.0,,2.0,,8.0,12,,,1.0,1.0,,87,2024-03-01
Western Bulldogs,2025,152,North Melbourne,2,W,34,10,8.0,4,14,,,,2.0,4.0,1.0,,2.0,,,,2.0,13,,,,,,90,2025-03-08
Western Bulldogs,2025,153,Collingwood,3,L,34,8,3.0,12,20,,,,2.0,1.0,,1.0,1.0,,1.0,,4.0,15,,,3.0,,,83,2025-03-15
